SalesOrderID,SalesOrderDetailID,CarrierTrackingNumber,OrderQty,ProductID,SpecialOfferID,UnitPrice,UnitPriceDiscount,LineTotal,ModifiedDate
64316,86343,,1,932,1,24.99,0.0,24.99,02/17/04 08:00
64316,86344,,1,873,1,2.29,0.0,2.29,02/17/04 08:00
64317,86345,,1,921,1,4.99,0.0,4.99,02/17/04 08:00
64317,86346,,1,928,1,24.99,0.0,24.99,02/17/04 08:00
64317,86347,,1,708,1,34.99,0.0,34.99,02/17/04 08:00
64317,86348,,1,883,1,53.99,0.0,53.99,02/17/04 08:00
64317,86349,,1,712,1,8.99,0.0,8.99,02/17/04 08:00
64318,86350,,1,928,1,24.99,0.0,24.99,02/17/04 08:00
64318,86351,,1,860,1,24.49,0.0,24.49,02/17/04 08:00
64319,86352,,1,934,1,28.99,0.0,28.99,02/17/04 08:00
64319,86353,,1,923,1,4.99,0.0,4.99,02/17/04 08:00
64320,86354,,1,929,1,29.99,0.0,29.99,02/17/04 08:00
64321,86355,,1,922,1,3.99,0.0,3.99,02/17/04 08:00
64321,86356,,1,933,1,32.6,0.0,32.6,02/17/04 08:00
64321,86357,,1,873,1,2.29,0.0,2.29,02/17/04 08:00
64322,86358,,1,929,1,29.99,0.0,29.99,02/17/04 08:00
64322,86359,,1,873,2,2.29,0.0,2.29,02/17/04 08:00
64323,86360,,1,929,1,29.99,0.0,29.99,02/17/04 08:00
64323,86361,,1,921,1,4.99,0.0,4.99,02/17/04 08:00
64323,86362,,1,711,1,34.99,0.0,34.99,02/17/04 08:00
64324,86363,,1,871,1,9.99,0.0,9.99,02/17/04 08:00
64324,86364,,1,707,1,34.99,0.0,34.99,02/17/04 08:00
64325,86365,,1,869,1,69.99,0.0,69.99,02/17/04 08:00
64325,86366,,1,882,1,53.99,0.0,53.99,02/17/04 08:00
64326,86367,,1,869,1,69.99,0.0,69.99,02/17/04 08:00
64326,86368,,1,712,1,8.99,0.0,8.99,02/17/04 08:00
64327,86369,,1,867,1,69.99,0.0,69.99,02/17/04 08:00
64327,86370,,1,712,1,8.99,0.0,8.99,02/17/04 08:00
64328,86371,,1,870,1,4.99,0.0,4.99,02/17/04 08:00
64328,86372,,1,708,1,34.99,0.0,34.99,02/17/04 08:00
64329,86373,,1,712,1,8.99,0.0,8.99,02/17/04 08:00
64329,86374,,1,870,1,4.99,0.0,4.99,02/17/04 08:00
64330,86375,,1,921,1,4.99,0.0,4.99,02/17/04 08:00
64330,86376,,1,707,1,34.99,0.0,34.99,02/17/04 08:00
64331,86377,,1,921,1,4.99,0.0,4.99,02/17/04 08:00
64331,86378,,1,711,1,34.99,0.0,34.99,02/17/04 08:00
64331,86379,,1,860,1,24.49,0.0,24.49,02/17/04 08:00
64332,86380,,1,921,1,4.99,0.0,4.99,02/17/04 08:00
64332,86381,,1,877,1,7.95,0.0,7.95,02/17/04 08:00
64333,86382,,1,878,1,21.98,0.0,21.98,02/17/04 08:00
64333,86383,,1,708,1,34.99,0.0,34.99,02/17/04 08:00
64334,86384,,1,878,1,21.98,0.0,21.98,02/17/04 08:00
64334,86385,,1,880,1,54.99,0.0,54.99,02/17/04 08:00
64335,86386,,1,930,1,35.0,0.0,35.0,02/17/04 08:00
64335,86387,,1,921,1,4.99,0.0,4.99,02/17/04 08:00
64335,86388,,1,708,1,34.99,0.0,34.99,02/17/04 08:00
64336,86389,,1,929,1,29.99,0.0,29.99,02/17/04 08:00
64336,86390,,1,921,1,4.99,0.0,4.99,02/17/04 08:00
64337,86391,,1,922,1,3.99,0.0,3.99,02/17/04 08:00
64337,86392,,1,873,1,2.29,0.0,2.29,02/17/04 08:00
64338,86393,,1,921,1,4.99,0.0,4.99,02/17/04 08:00
64338,86394,,1,929,1,29.99,0.0,29.99,02/17/04 08:00
64338,86395,,1,711,1,34.99,0.0,34.99,02/17/04 08:00
64339,86396,,1,932,1,24.99,0.0,24.99,02/17/04 08:00
64339,86397,,1,922,1,3.99,0.0,3.99,02/17/04 08:00
64340,86398,,1,921,1,4.99,0.0,4.99,02/17/04 08:00
64340,86399,,1,929,1,29.99,0.0,29.99,02/17/04 08:00
64340,86400,,1,877,1,7.95,0.0,7.95,02/17/04 08:00
64341,86401,,1,929,1,29.99,0.0,29.99,02/17/04 08:00
64341,86402,,1,873,2,2.29,0.0,2.29,02/17/04 08:00
64342,86403,,1,931,1,21.49,0.0,21.49,02/17/04 08:00
64343,86404,,1,934,1,28.99,0.0,28.99,02/17/04 08:00
64344,86405,,1,934,1,28.99,0.0,28.99,02/17/04 08:00
64344,86406,,1,923,1,4.99,0.0,4.99,02/17/04 08:00
64345,86407,,1,934,1,28.99,0.0,28.99,02/17/04 08:00
64346,86408,,1,923,1,4.99,0.0,4.99,02/17/04 08:00
64346,86409,,1,934,1,28.99,0.0,28.99,02/17/04 08:00
64347,86410,,1,921,1,4.99,0.0,4.99,02/17/04 08:00
64347,86411,,1,930,1,35.0,0.0,35.0,02/17/04 08:00
64347,86412,,1,865,1,63.5,0.0,63.5,02/17/04 08:00
64347,86413,,1,707,1,34.99,0.0,34.99,02/17/04 08:00
64348,86414,,1,930,1,35.0,0.0,35.0,02/17/04 08:00
64349,86415,,1,930,1,35.0,0.0,35.0,02/17/04 08:00
64349,86416,,1,873,1,2.29,0.0,2.29,02/17/04 08:00
64350,86417,,1,870,1,4.99,0.0,4.99,02/17/04 08:00
64350,86418,,1,872,1,8.99,0.0,8.99,02/17/04 08:00
64351,86419,,1,780,1,2319.99,0.0,2319.99,02/17/04 08:00
64351,86420,,1,878,1,21.98,0.0,21.98,02/17/04 08:00
64351,86421,,1,858,1,24.49,0.0,24.49,02/17/04 08:00
64351,86422,,1,714,1,49.99,0.0,49.99,02/17/04 08:00
64352,86423,,1,780,1,2319.99,0.0,2319.99,02/17/04 08:00
64352,86424,,1,930,1,35.0,0.0,35.0,02/17/04 08:00
64353,86425,,1,783,1,2294.99,0.0,2294.99,02/17/04 08:00
64353,86426,,1,921,1,4.99,0.0,4.99,02/17/04 08:00
64353,86427,,1,930,1,35.0,0.0,35.0,02/17/04 08:00
64353,86428,,1,707,1,34.99,0.0,34.99,02/17/04 08:00
64354,86429,,1,781,1,2319.99,0.0,2319.99,02/17/04 08:00
64354,86430,,1,930,1,35.0,0.0,35.0,02/17/04 08:00
64354,86431,,1,921,1,4.99,0.0,4.99,02/17/04 08:00
64354,86432,,1,873,1,2.29,0.0,2.29,02/17/04 08:00
64355,86433,,1,782,1,2294.99,0.0,2294.99,02/17/04 08:00
64355,86434,,1,871,1,9.99,0.0,9.99,02/17/04 08:00
64355,86435,,1,870,1,4.99,0.0,4.99,02/17/04 08:00
64355,86436,,1,707,1,34.99,0.0,34.99,02/17/04 08:00
64356,86437,,1,955,1,2384.07,0.0,2384.07,02/17/04 08:00
64356,86438,,1,707,1,34.99,0.0,34.99,02/17/04 08:00
64357,86439,,1,970,1,1214.85,0.0,1214.85,02/17/04 08:00
64357,86440,,1,872,1,8.99,0.0,8.99,02/17/04 08:00
64357,86441,,1,870,1,4.99,0.0,4.99,02/17/04 08:00
64357,86442,,1,859,1,24.49,0.0,24.49,02/17/04 08:00
64358,86443,,1,975,1,1700.99,0.0,1700.99,02/17/04 08:00
64359,86444,,1,799,1,1120.49,0.0,1120.49,02/17/04 08:00
64359,86445,,1,711,1,34.99,0.0,34.99,02/17/04 08:00
64360,86446,,1,801,1,1120.49,0.0,1120.49,02/17/04 08:00
64360,86447,,1,708,1,34.99,0.0,34.99,02/17/04 08:00
64361,86448,,1,792,1,2443.35,0.0,2443.35,02/17/04 08:00
64361,86449,,1,870,1,4.99,0.0,4.99,02/17/04 08:00
64361,86450,,1,872,1,8.99,0.0,8.99,02/17/04 08:00
64362,86451,,1,782,1,2294.99,0.0,2294.99,02/17/04 08:00
64362,86452,,1,871,1,9.99,0.0,9.99,02/17/04 08:00
64363,86453,,1,780,1,2319.99,0.0,2319.99,02/17/04 08:00
64363,86454,,1,880,1,54.99,0.0,54.99,02/17/04 08:00
64364,86455,,1,781,1,2319.99,0.0,2319.99,02/17/04 08:00
64364,86456,,1,930,1,35.0,0.0,35.0,02/17/04 08:00
64364,86457,,1,921,1,4.99,0.0,4.99,02/17/04 08:00
64364,86458,,1,708,1,34.99,0.0,34.99,02/17/04 08:00
64365,86459,,1,970,1,1214.85,0.0,1214.85,02/17/04 08:00
64365,86460,,1,934,1,28.99,0.0,28.99,02/17/04 08:00
64365,86461,,1,923,1,4.99,0.0,4.99,02/17/04 08:00
64365,86462,,1,860,1,24.49,0.0,24.49,02/17/04 08:00
64366,86463,,1,967,1,2384.07,0.0,2384.07,02/17/04 08:00
64366,86464,,1,874,2,8.99,0.0,8.99,02/17/04 08:00
64367,86465,,1,998,1,539.99,0.0,539.99,02/17/04 08:00
64367,86466,,1,870,1,4.99,0.0,4.99,02/17/04 08:00
64367,86467,,1,872,1,8.99,0.0,8.99,02/17/04 08:00
64367,86468,,1,707,1,34.99,0.0,34.99,02/17/04 08:00
64368,86469,,1,998,1,539.99,0.0,539.99,02/17/04 08:00
64368,86470,,1,931,1,21.49,0.0,21.49,02/17/04 08:00
64368,86471,,1,922,1,3.99,0.0,3.99,02/17/04 08:00
64368,86472,,1,858,1,24.49,0.0,24.49,02/17/04 08:00
64368,86473,,1,708,1,34.99,0.0,34.99,02/17/04 08:00
64369,86474,,1,998,1,539.99,0.0,539.99,02/17/04 08:00
64369,86475,,1,707,1,34.99,0.0,34.99,02/17/04 08:00
64369,86476,,1,859,1,24.49,0.0,24.49,02/17/04 08:00
64370,86477,,1,999,1,539.99,0.0,539.99,02/17/04 08:00
64370,86478,,1,872,1,8.99,0.0,8.99,02/17/04 08:00
64370,86479,,1,870,1,4.99,0.0,4.99,02/17/04 08:00
64370,86480,,1,877,1,7.95,0.0,7.95,02/17/04 08:00
64371,86481,,1,997,1,539.99,0.0,539.99,02/17/04 08:00
64372,86482,,1,799,1,1120.49,0.0,1120.49,02/17/04 08:00
64372,86483,,1,714,1,49.99,0.0,49.99,02/17/04 08:00
64373,86484,,1,974,1,1700.99,0.0,1700.99,02/17/04 08:00
64373,86485,,1,715,1,49.99,0.0,49.99,02/17/04 08:00
64374,86486,,1,799,1,1120.49,0.0,1120.49,02/17/04 08:00
64374,86487,,1,708,1,34.99,0.0,34.99,02/17/04 08:00
64375,86488,,1,999,1,539.99,0.0,539.99,02/17/04 08:00
64375,86489,,1,870,1,4.99,0.0,4.99,02/17/04 08:00
64375,86490,,1,872,1,8.99,0.0,8.99,02/17/04 08:00
64375,86491,,1,866,1,63.5,0.0,63.5,02/17/04 08:00
64376,86492,,1,954,1,2384.07,0.0,2384.07,02/17/04 08:00
64376,86493,,1,872,1,8.99,0.0,8.99,02/17/04 08:00
64376,86494,,1,870,1,4.99,0.0,4.99,02/17/04 08:00
64376,86495,,1,880,1,54.99,0.0,54.99,02/17/04 08:00
64377,86496,,1,781,1,2319.99,0.0,2319.99,02/18/04 08:00
64377,86497,,1,870,1,4.99,0.0,4.99,02/18/04 08:00
64377,86498,,1,858,1,24.49,0.0,24.49,02/18/04 08:00
64377,86499,,1,871,1,9.99,0.0,9.99,02/18/04 08:00
64378,86500,,1,870,1,4.99,0.0,4.99,02/18/04 08:00
64378,86501,,1,872,1,8.99,0.0,8.99,02/18/04 08:00
64378,86502,,1,882,1,53.99,0.0,53.99,02/18/04 08:00
64379,86503,,1,928,1,24.99,0.0,24.99,02/18/04 08:00
64379,86504,,1,873,1,2.29,0.0,2.29,02/18/04 08:00
64380,86505,,1,922,1,3.99,0.0,3.99,02/18/04 08:00
64380,86506,,1,931,1,21.49,0.0,21.49,02/18/04 08:00
64381,86507,,1,930,1,35.0,0.0,35.0,02/18/04 08:00
64381,86508,,1,873,1,2.29,0.0,2.29,02/18/04 08:00
64382,86509,,1,868,1,69.99,0.0,69.99,02/18/04 08:00
64382,86510,,1,712,1,8.99,0.0,8.99,02/18/04 08:00
64383,86511,,1,871,1,9.99,0.0,9.99,02/18/04 08:00
64383,86512,,1,870,1,4.99,0.0,4.99,02/18/04 08:00
64383,86513,,1,874,1,8.99,0.0,8.99,02/18/04 08:00
64384,86514,,1,923,1,4.99,0.0,4.99,02/18/04 08:00
64384,86515,,1,711,1,34.99,0.0,34.99,02/18/04 08:00
64384,86516,,1,859,1,24.49,0.0,24.49,02/18/04 08:00
64385,86517,,1,923,1,4.99,0.0,4.99,02/18/04 08:00
64385,86518,,1,934,1,28.99,0.0,28.99,02/18/04 08:00
64385,86519,,1,873,2,2.29,0.0,2.29,02/18/04 08:00
64386,86520,,1,873,1,2.29,0.0,2.29,02/18/04 08:00
64387,86521,,1,712,1,8.99,0.0,8.99,02/18/04 08:00
64388,86522,,1,712,1,8.99,0.0,8.99,02/18/04 08:00
64389,86523,,1,984,1,564.99,0.0,564.99,02/18/04 08:00
64389,86524,,1,870,1,4.99,0.0,4.99,02/18/04 08:00
64389,86525,,1,871,1,9.99,0.0,9.99,02/18/04 08:00
64389,86526,,1,877,1,7.95,0.0,7.95,02/18/04 08:00
64390,86527,,1,780,1,2319.99,0.0,2319.99,02/18/04 08:00
64390,86528,,1,878,1,21.98,0.0,21.98,02/18/04 08:00
64390,86529,,1,711,1,34.99,0.0,34.99,02/18/04 08:00
64391,86530,,1,783,1,2294.99,0.0,2294.99,02/18/04 08:00
64391,86531,,1,707,1,34.99,0.0,34.99,02/18/04 08:00
64392,86532,,1,922,1,3.99,0.0,3.99,02/18/04 08:00
64392,86533,,1,932,1,24.99,0.0,24.99,02/18/04 08:00
64393,86534,,1,932,1,24.99,0.0,24.99,02/18/04 08:00
64393,86535,,1,873,1,2.29,0.0,2.29,02/18/04 08:00
64394,86536,,1,931,1,21.49,0.0,21.49,02/18/04 08:00
64394,86537,,1,922,1,3.99,0.0,3.99,02/18/04 08:00
64394,86538,,1,873,1,2.29,0.0,2.29,02/18/04 08:00
64395,86539,,1,933,1,32.6,0.0,32.6,02/18/04 08:00
64395,86540,,1,922,1,3.99,0.0,3.99,02/18/04 08:00
64396,86541,,1,929,1,29.99,0.0,29.99,02/18/04 08:00
64396,86542,,1,921,1,4.99,0.0,4.99,02/18/04 08:00
64396,86543,,1,711,1,34.99,0.0,34.99,02/18/04 08:00
64397,86544,,1,933,1,32.6,0.0,32.6,02/18/04 08:00
64397,86545,,1,922,1,3.99,0.0,3.99,02/18/04 08:00
64397,86546,,1,873,1,2.29,0.0,2.29,02/18/04 08:00
64398,86547,,1,929,1,29.99,0.0,29.99,02/18/04 08:00
64398,86548,,1,873,2,2.29,0.0,2.29,02/18/04 08:00
64399,86549,,1,868,1,69.99,0.0,69.99,02/18/04 08:00
64399,86550,,1,875,1,8.99,0.0,8.99,02/18/04 08:00
64400,86551,,1,870,1,4.99,0.0,4.99,02/18/04 08:00
64400,86552,,1,707,1,34.99,0.0,34.99,02/18/04 08:00
64401,86553,,1,870,1,4.99,0.0,4.99,02/18/04 08:00
64401,86554,,1,873,2,2.29,0.0,2.29,02/18/04 08:00
64402,86555,,1,921,1,4.99,0.0,4.99,02/18/04 08:00
64402,86556,,1,876,1,120.0,0.0,120.0,02/18/04 08:00
64403,86557,,1,921,1,4.99,0.0,4.99,02/18/04 08:00
64403,86558,,1,873,1,2.29,0.0,2.29,02/18/04 08:00
64403,86559,,1,877,1,7.95,0.0,7.95,02/18/04 08:00
64404,86560,,1,921,1,4.99,0.0,4.99,02/18/04 08:00
64404,86561,,1,878,1,21.98,0.0,21.98,02/18/04 08:00
64405,86562,,1,921,1,4.99,0.0,4.99,02/18/04 08:00
64405,86563,,1,873,2,2.29,0.0,2.29,02/18/04 08:00
64406,86564,,1,921,1,4.99,0.0,4.99,02/18/04 08:00
64406,86565,,1,873,2,2.29,0.0,2.29,02/18/04 08:00
64407,86566,,1,921,1,4.99,0.0,4.99,02/18/04 08:00
64407,86567,,1,707,1,34.99,0.0,34.99,02/18/04 08:00
64408,86568,,1,870,1,4.99,0.0,4.99,02/18/04 08:00
64408,86569,,1,708,1,34.99,0.0,34.99,02/18/04 08:00
64409,86570,,1,922,1,3.99,0.0,3.99,02/18/04 08:00
64409,86571,,1,932,1,24.99,0.0,24.99,02/18/04 08:00
64409,86572,,1,881,1,53.99,0.0,53.99,02/18/04 08:00
64410,86573,,1,932,1,24.99,0.0,24.99,02/18/04 08:00
64411,86574,,1,932,1,24.99,0.0,24.99,02/18/04 08:00
64411,86575,,1,922,1,3.99,0.0,3.99,02/18/04 08:00
64412,86576,,1,870,1,4.99,0.0,4.99,02/18/04 08:00
64412,86577,,1,860,1,24.49,0.0,24.49,02/18/04 08:00
64413,86578,,1,931,1,21.49,0.0,21.49,02/18/04 08:00
64413,86579,,1,873,1,2.29,0.0,2.29,02/18/04 08:00
64414,86580,,1,922,1,3.99,0.0,3.99,02/18/04 08:00
64414,86581,,1,707,1,34.99,0.0,34.99,02/18/04 08:00
64415,86582,,1,923,1,4.99,0.0,4.99,02/18/04 08:00
64415,86583,,1,711,1,34.99,0.0,34.99,02/18/04 08:00
64415,86584,,1,712,1,8.99,0.0,8.99,02/18/04 08:00
64416,86585,,1,923,1,4.99,0.0,4.99,02/18/04 08:00
64416,86586,,1,934,1,28.99,0.0,28.99,02/18/04 08:00
64416,86587,,1,873,2,2.29,0.0,2.29,02/18/04 08:00
64417,86588,,1,930,1,35.0,0.0,35.0,02/18/04 08:00
64417,86589,,1,921,1,4.99,0.0,4.99,02/18/04 08:00
64417,86590,,1,871,1,9.99,0.0,9.99,02/18/04 08:00
64417,86591,,1,870,1,4.99,0.0,4.99,02/18/04 08:00
64417,86592,,1,880,1,54.99,0.0,54.99,02/18/04 08:00
64418,86593,,1,930,1,35.0,0.0,35.0,02/18/04 08:00
64418,86594,,1,921,1,4.99,0.0,4.99,02/18/04 08:00
64418,86595,,1,708,1,34.99,0.0,34.99,02/18/04 08:00
64419,86596,,1,871,1,9.99,0.0,9.99,02/18/04 08:00
64419,86597,,1,880,1,54.99,0.0,54.99,02/18/04 08:00
64419,86598,,1,711,1,34.99,0.0,34.99,02/18/04 08:00
64419,86599,,1,712,1,8.99,0.0,8.99,02/18/04 08:00
64420,86600,,1,711,1,34.99,0.0,34.99,02/18/04 08:00
64420,86601,,1,884,1,53.99,0.0,53.99,02/18/04 08:00
64421,86602,,1,711,1,34.99,0.0,34.99,02/18/04 08:00
64422,86603,,1,796,1,2443.35,0.0,2443.35,02/18/04 08:00
64422,86604,,1,872,1,8.99,0.0,8.99,02/18/04 08:00
64422,86605,,1,870,1,4.99,0.0,4.99,02/18/04 08:00
64422,86606,,1,880,1,54.99,0.0,54.99,02/18/04 08:00
64423,86607,,1,792,1,2443.35,0.0,2443.35,02/18/04 08:00
64423,86608,,1,880,1,54.99,0.0,54.99,02/18/04 08:00
64424,86609,,1,982,1,769.49,0.0,769.49,02/18/04 08:00
64424,86610,,1,868,1,69.99,0.0,69.99,02/18/04 08:00
64425,86611,,1,989,1,539.99,0.0,539.99,02/18/04 08:00
64425,86612,,1,871,1,9.99,0.0,9.99,02/18/04 08:00
64425,86613,,1,870,1,4.99,0.0,4.99,02/18/04 08:00
64425,86614,,1,877,1,7.95,0.0,7.95,02/18/04 08:00
64425,86615,,1,876,1,120.0,0.0,120.0,02/18/04 08:00
64426,86616,,1,782,1,2294.99,0.0,2294.99,02/18/04 08:00
64426,86617,,1,876,1,120.0,0.0,120.0,02/18/04 08:00
64427,86618,,1,783,1,2294.99,0.0,2294.99,02/18/04 08:00
64427,86619,,1,930,1,35.0,0.0,35.0,02/18/04 08:00
64427,86620,,1,921,1,4.99,0.0,4.99,02/18/04 08:00
64427,86621,,1,708,1,34.99,0.0,34.99,02/18/04 08:00
64428,86622,,1,781,1,2319.99,0.0,2319.99,02/18/04 08:00
64428,86623,,1,930,1,35.0,0.0,35.0,02/18/04 08:00
64428,86624,,1,873,1,2.29,0.0,2.29,02/18/04 08:00
64428,86625,,1,877,1,7.95,0.0,7.95,02/18/04 08:00
64429,86626,,1,781,1,2319.99,0.0,2319.99,02/18/04 08:00
64429,86627,,1,873,1,2.29,0.0,2.29,02/18/04 08:00
64430,86628,,1,953,2,1214.85,0.0,1214.85,02/18/04 08:00
64430,86629,,1,712,1,8.99,0.0,8.99,02/18/04 08:00
64431,86630,,1,800,1,1120.49,0.0,1120.49,02/18/04 08:00
64431,86631,,1,884,1,53.99,0.0,53.99,02/18/04 08:00
64431,86632,,1,860,1,24.49,0.0,24.49,02/18/04 08:00
64432,86633,,1,997,1,539.99,0.0,539.99,02/18/04 08:00
64433,86634,,1,783,1,2294.99,0.0,2294.99,02/18/04 08:00
64433,86635,,1,921,1,4.99,0.0,4.99,02/18/04 08:00
64433,86636,,1,930,1,35.0,0.0,35.0,02/18/04 08:00
64433,86637,,1,711,1,34.99,0.0,34.99,02/18/04 08:00
64434,86638,,1,779,1,2319.99,0.0,2319.99,02/18/04 08:00
64434,86639,,1,871,1,9.99,0.0,9.99,02/18/04 08:00
64434,86640,,1,870,1,4.99,0.0,4.99,02/18/04 08:00
64434,86641,,1,873,1,2.29,0.0,2.29,02/18/04 08:00
64434,86642,,1,879,1,159.0,0.0,159.0,02/18/04 08:00
64435,86643,,1,965,2,742.35,0.0,742.35,02/18/04 08:00
64435,86644,,1,883,1,53.99,0.0,53.99,02/18/04 08:00
64436,86645,,1,965,2,742.35,0.0,742.35,02/18/04 08:00
64436,86646,,1,879,1,159.0,0.0,159.0,02/18/04 08:00
64437,86647,,1,972,1,1214.85,0.0,1214.85,02/18/04 08:00
64437,86648,,1,711,1,34.99,0.0,34.99,02/18/04 08:00
64438,86649,,1,971,1,1214.85,0.0,1214.85,02/18/04 08:00
64438,86650,,1,875,1,8.99,0.0,8.99,02/18/04 08:00
64438,86651,,1,707,1,34.99,0.0,34.99,02/18/04 08:00
64439,86652,,1,968,1,2384.07,0.0,2384.07,02/18/04 08:00
64439,86653,,1,923,1,4.99,0.0,4.99,02/18/04 08:00
64439,86654,,1,934,1,28.99,0.0,28.99,02/18/04 08:00
64439,86655,,1,873,1,2.29,0.0,2.29,02/18/04 08:00
64440,86656,,1,968,1,2384.07,0.0,2384.07,02/18/04 08:00
64440,86657,,1,884,1,53.99,0.0,53.99,02/18/04 08:00
64441,86658,,1,999,1,539.99,0.0,539.99,02/18/04 08:00
64441,86659,,1,931,1,21.49,0.0,21.49,02/18/04 08:00
64441,86660,,1,922,1,3.99,0.0,3.99,02/18/04 08:00
64441,86661,,1,873,1,2.29,0.0,2.29,02/18/04 08:00
64442,86662,,1,997,1,539.99,0.0,539.99,02/18/04 08:00
64443,86663,,1,977,1,539.99,0.0,539.99,02/18/04 08:00
64443,86664,,1,872,1,8.99,0.0,8.99,02/18/04 08:00
64443,86665,,1,877,1,7.95,0.0,7.95,02/18/04 08:00
64444,86666,,1,799,1,1120.49,0.0,1120.49,02/18/04 08:00
64444,86667,,1,874,1,8.99,0.0,8.99,02/18/04 08:00
64444,86668,,1,711,1,34.99,0.0,34.99,02/18/04 08:00
64445,86669,,1,976,1,1700.99,0.0,1700.99,02/18/04 08:00
64446,86670,,1,974,1,1700.99,0.0,1700.99,02/18/04 08:00
64446,86671,,1,712,1,8.99,0.0,8.99,02/18/04 08:00
64446,86672,,1,882,1,53.99,0.0,53.99,02/18/04 08:00
64447,86673,,1,999,2,539.99,0.0,539.99,02/18/04 08:00
64447,86674,,1,931,1,21.49,0.0,21.49,02/18/04 08:00
64447,86675,,1,922,1,3.99,0.0,3.99,02/18/04 08:00
64447,86676,,1,873,2,2.29,0.0,2.29,02/18/04 08:00
64447,86677,,1,877,1,7.95,0.0,7.95,02/18/04 08:00
64448,86678,,1,998,1,539.99,0.0,539.99,02/18/04 08:00
64448,86679,,1,872,1,8.99,0.0,8.99,02/18/04 08:00
64448,86680,,1,870,1,4.99,0.0,4.99,02/18/04 08:00
64448,86681,,1,884,1,53.99,0.0,53.99,02/18/04 08:00
64449,86682,,1,977,1,539.99,0.0,539.99,02/18/04 08:00
64449,86683,,1,872,1,8.99,0.0,8.99,02/18/04 08:00
64449,86684,,1,870,1,4.99,0.0,4.99,02/18/04 08:00
64449,86685,,1,711,1,34.99,0.0,34.99,02/18/04 08:00
64450,86686,,1,955,1,2384.07,0.0,2384.07,02/18/04 08:00
64450,86687,,1,707,1,34.99,0.0,34.99,02/18/04 08:00
64451,86688,,1,954,1,2384.07,0.0,2384.07,02/18/04 08:00
64452,86689,,1,957,1,2384.07,0.0,2384.07,02/18/04 08:00
64452,86690,,1,870,1,4.99,0.0,4.99,02/18/04 08:00
64452,86691,,1,872,1,8.99,0.0,8.99,02/18/04 08:00
64452,86692,,1,880,1,54.99,0.0,54.99,02/18/04 08:00
64453,86693,,1,783,1,2294.99,0.0,2294.99,02/19/04 08:00
64453,86694,,1,870,1,4.99,0.0,4.99,02/19/04 08:00
64453,86695,,1,871,1,9.99,0.0,9.99,02/19/04 08:00
64453,86696,,1,877,1,7.95,0.0,7.95,02/19/04 08:00
64454,86697,,1,784,1,2294.99,0.0,2294.99,02/19/04 08:00
64454,86698,,1,870,1,4.99,0.0,4.99,02/19/04 08:00
64454,86699,,1,871,1,9.99,0.0,9.99,02/19/04 08:00
64454,86700,,1,708,1,34.99,0.0,34.99,02/19/04 08:00
64455,86701,,1,792,1,2443.35,0.0,2443.35,02/19/04 08:00
64455,86702,,1,922,1,3.99,0.0,3.99,02/19/04 08:00
64455,86703,,1,933,1,32.6,0.0,32.6,02/19/04 08:00
64456,86704,,1,928,1,24.99,0.0,24.99,02/19/04 08:00
64457,86705,,1,932,1,24.99,0.0,24.99,02/19/04 08:00
64457,86706,,1,922,1,3.99,0.0,3.99,02/19/04 08:00
64457,86707,,1,712,1,8.99,0.0,8.99,02/19/04 08:00
64458,86708,,1,928,1,24.99,0.0,24.99,02/19/04 08:00
64458,86709,,1,921,1,4.99,0.0,4.99,02/19/04 08:00
64458,86710,,1,873,2,2.29,0.0,2.29,02/19/04 08:00
64459,86711,,1,929,1,29.99,0.0,29.99,02/19/04 08:00
64459,86712,,1,873,2,2.29,0.0,2.29,02/19/04 08:00
64460,86713,,1,870,1,4.99,0.0,4.99,02/19/04 08:00
64460,86714,,1,712,1,8.99,0.0,8.99,02/19/04 08:00
64461,86715,,1,922,1,3.99,0.0,3.99,02/19/04 08:00
64461,86716,,1,933,1,32.6,0.0,32.6,02/19/04 08:00
64461,86717,,1,711,1,34.99,0.0,34.99,02/19/04 08:00
64462,86718,,1,708,1,34.99,0.0,34.99,02/19/04 08:00
64463,86719,,1,716,1,49.99,0.0,49.99,02/19/04 08:00
64464,86720,,1,922,1,3.99,0.0,3.99,02/19/04 08:00
64464,86721,,1,879,1,159.0,0.0,159.0,02/19/04 08:00
64464,86722,,1,866,1,63.5,0.0,63.5,02/19/04 08:00
64465,86723,,1,712,1,8.99,0.0,8.99,02/19/04 08:00
64466,86724,,1,976,1,1700.99,0.0,1700.99,02/19/04 08:00
64466,86725,,1,860,1,24.49,0.0,24.49,02/19/04 08:00
64466,86726,,1,883,1,53.99,0.0,53.99,02/19/04 08:00
64467,86727,,1,981,1,769.49,0.0,769.49,02/19/04 08:00
64467,86728,,1,715,1,49.99,0.0,49.99,02/19/04 08:00
64468,86729,,1,783,1,2294.99,0.0,2294.99,02/19/04 08:00
64468,86730,,1,875,1,8.99,0.0,8.99,02/19/04 08:00
64468,86731,,1,878,1,21.98,0.0,21.98,02/19/04 08:00
64469,86732,,1,780,1,2319.99,0.0,2319.99,02/19/04 08:00
64469,86733,,1,871,1,9.99,0.0,9.99,02/19/04 08:00
64469,86734,,1,870,1,4.99,0.0,4.99,02/19/04 08:00
64470,86735,,1,712,1,8.99,0.0,8.99,02/19/04 08:00
64470,86736,,1,882,1,53.99,0.0,53.99,02/19/04 08:00
